match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1261623,1,2,7,Narayan Jagadeesan,Kaushik Mohan Gandhi,Lakshminarayanan Vignesh,6,6,0,six,0,,,21/0
1261623,1,3,1,Kaushik Mohan Gandhi,Narayan Jagadeesan, Rangaraj Suthesh,0,0,0,no run,0,,,21/0
1261623,1,3,2,Kaushik Mohan Gandhi,Narayan Jagadeesan, Rangaraj Suthesh,4,4,0,four,0,,,25/0
1261623,1,3,3,Kaushik Mohan Gandhi,Narayan Jagadeesan, Rangaraj Suthesh,2,2,0,run,0,,,27/0
1261623,1,3,4,Kaushik Mohan Gandhi,Narayan Jagadeesan, Rangaraj Suthesh,0,0,0,no run,0,,,27/0
1261623,1,3,5,Kaushik Mohan Gandhi,Narayan Jagadeesan, Rangaraj Suthesh,1,1,0,run,0,,,28/0
1261623,1,3,6,Narayan Jagadeesan,Kaushik Mohan Gandhi, Rangaraj Suthesh,6,6,0,six,0,,,34/0
1261623,1,4,1,Kaushik Mohan Gandhi,Narayan Jagadeesan,M Silambarasan,1,1,0,run,0,,,35/0
1261623,1,4,2,Narayan Jagadeesan,Kaushik Mohan Gandhi,M Silambarasan,2,2,0,run,0,,,37/0
1261623,1,4,3,Narayan Jagadeesan,Kaushik Mohan Gandhi,M Silambarasan,1,1,0,run,0,,,38/0
1261623,1,4,4,Kaushik Mohan Gandhi,Narayan Jagadeesan,M Silambarasan,0,0,0,no run,0,,,38/0
1261623,1,4,5,Kaushik Mohan Gandhi,Narayan Jagadeesan,M Silambarasan,4,4,0,four,0,,,42/0
1261623,1,4,6,Kaushik Mohan Gandhi,Narayan Jagadeesan,M Silambarasan,4,4,0,four,0,,,46/0
1261623,1,5,1,Narayan Jagadeesan,Kaushik Mohan Gandhi,Gurjapneet Singh,0,0,0,no run,0,,,46/0
1261623,1,5,2,Narayan Jagadeesan,Kaushik Mohan Gandhi,Gurjapneet Singh,1,0,1,leg bye,0,,,47/0
1261623,1,5,3,Kaushik Mohan Gandhi,Narayan Jagadeesan,Gurjapneet Singh,4,4,0,four,0,,,51/0
1261623,1,5,4,Kaushik Mohan Gandhi,Narayan Jagadeesan,Gurjapneet Singh,6,6,0,six,0,,,57/0
1261623,1,5,5,Kaushik Mohan Gandhi,Narayan Jagadeesan,Gurjapneet Singh,1,1,0,run,0,,,58/0
1261623,1,5,6,Narayan Jagadeesan,Kaushik Mohan Gandhi,Gurjapneet Singh,0,0,0,no run,0,,,58/0
1261623,1,6,1,Kaushik Mohan Gandhi,Narayan Jagadeesan,M Silambarasan,0,0,0,no run,0,,,58/0
1261623,1,6,2,Kaushik Mohan Gandhi,Narayan Jagadeesan,M Silambarasan,0,0,0,no run,0,,,58/0
1261623,1,6,3,Kaushik Mohan Gandhi,Narayan Jagadeesan,M Silambarasan,0,0,0,no run,0,,,58/0
1261623,1,6,4,Kaushik Mohan Gandhi,Narayan Jagadeesan,M Silambarasan,1,1,0,run,0,,,59/0
1261623,1,6,5,Narayan Jagadeesan,Kaushik Mohan Gandhi,M Silambarasan,1,1,0,run,0,,,60/0
1261623,1,6,6,Kaushik Mohan Gandhi,Narayan Jagadeesan,M Silambarasan,1,1,0,run,0,,,61/0
1261623,1,7,1,Kaushik Mohan Gandhi,Narayan Jagadeesan,Gurjapneet Singh,1,1,0,run,0,,,62/0
1261623,1,7,2,Narayan Jagadeesan,Kaushik Mohan Gandhi,Gurjapneet Singh,1,1,0,run,0,,,63/0
1261623,1,7,3,Kaushik Mohan Gandhi,Narayan Jagadeesan,Gurjapneet Singh,0,0,0,no run,0,,,63/0
1261623,1,7,4,Kaushik Mohan Gandhi,Narayan Jagadeesan,Gurjapneet Singh,1,1,0,run,0,,,64/0
1261623,1,7,5,Narayan Jagadeesan,Kaushik Mohan Gandhi,Gurjapneet Singh,2,2,0,run,0,,,66/0
1261623,1,7,6,Narayan Jagadeesan,Kaushik Mohan Gandhi,Gurjapneet Singh,1,0,1,leg bye,0,,,67/0
1261623,1,8,1,Narayan Jagadeesan,Kaushik Mohan Gandhi,Lakshminarayanan Vignesh,1,0,1,wide,0,,,68/0
1261623,1,8,2,Narayan Jagadeesan,Kaushik Mohan Gandhi,Lakshminarayanan Vignesh,1,1,0,run,0,,,69/0
1261623,1,8,3,Kaushik Mohan Gandhi,Narayan Jagadeesan,Lakshminarayanan Vignesh,4,4,0,four,0,,,73/0
1261623,1,8,4,Kaushik Mohan Gandhi,Narayan Jagadeesan,Lakshminarayanan Vignesh,0,0,0,no run,0,,,73/0
1261623,1,8,5,Kaushik Mohan Gandhi,Narayan Jagadeesan,Lakshminarayanan Vignesh,0,0,0,out,1,bowled,Kaushik Mohan Gandhi,73/1
1261623,1,8,6,Ramsingh Sonu Yadav,Narayan Jagadeesan,Lakshminarayanan Vignesh,0,0,0,no run,0,,,73/1
1261623,1,8,7,Ramsingh Sonu Yadav,Narayan Jagadeesan,Lakshminarayanan Vignesh,0,0,0,no run,0,,,73/1
1261623,1,9,1,Narayan Jagadeesan,Ramsingh Sonu Yadav,RS Mokit Hariharan,1,0,1,wide,0,,,74/1
1261623,1,9,2,Narayan Jagadeesan,Ramsingh Sonu Yadav,RS Mokit Hariharan,0,0,0,no run,0,,,74/1
1261623,1,9,3,Narayan Jagadeesan,Ramsingh Sonu Yadav,RS Mokit Hariharan,1,1,0,run,0,,,75/1
1261623,1,9,4,Ramsingh Sonu Yadav,Narayan Jagadeesan,RS Mokit Hariharan,1,1,0,run,0,,,76/1
1261623,1,9,5,Narayan Jagadeesan,Ramsingh Sonu Yadav,RS Mokit Hariharan,1,1,0,run,0,,,77/1
1261623,1,9,6,Ramsingh Sonu Yadav,Narayan Jagadeesan,RS Mokit Hariharan,0,0,0,no run,0,,,77/1
1261623,1,9,7,Ramsingh Sonu Yadav,Narayan Jagadeesan,RS Mokit Hariharan,1,1,0,run,0,,,78/1
1261623,1,10,1,Ramsingh Sonu Yadav,Narayan Jagadeesan,Rajendran Vivek,0,0,0,no run,0,,,78/1
1261623,1,10,2,Ramsingh Sonu Yadav,Narayan Jagadeesan,Rajendran Vivek,1,1,0,run,0,,,79/1
1261623,1,10,3,Narayan Jagadeesan,Ramsingh Sonu Yadav,Rajendran Vivek,2,2,0,run,0,,,81/1
1261623,1,10,4,Narayan Jagadeesan,Ramsingh Sonu Yadav,Rajendran Vivek,1,1,0,run,0,,,82/1
1261623,1,10,5,Ramsingh Sonu Yadav,Narayan Jagadeesan,Rajendran Vivek,2,0,2,wide,0,,,84/1
1261623,1,10,6,Narayan Jagadeesan,Ramsingh Sonu Yadav,Rajendran Vivek,1,1,0,run,0,,,85/1
1261623,1,10,7,Ramsingh Sonu Yadav,Narayan Jagadeesan,Rajendran Vivek,1,1,0,run,0,,,86/1
1261623,1,11,1,Ramsingh Sonu Yadav,Narayan Jagadeesan,RS Mokit Hariharan,0,0,0,no run,0,,,86/1
1261623,1,11,2,Ramsingh Sonu Yadav,Narayan Jagadeesan,RS Mokit Hariharan,0,0,0,no run,0,,,86/1
1261623,1,11,3,Ramsingh Sonu Yadav,Narayan Jagadeesan,RS Mokit Hariharan,2,2,0,run,0,,,88/1
1261623,1,11,4,Ramsingh Sonu Yadav,Narayan Jagadeesan,RS Mokit Hariharan,0,0,0,no run,0,,,88/1
1261623,1,11,5,Ramsingh Sonu Yadav,Narayan Jagadeesan,RS Mokit Hariharan,0,0,0,no run,0,,,88/1
1261623,1,11,6,Ramsingh Sonu Yadav,Narayan Jagadeesan,RS Mokit Hariharan,0,0,0,out,1,caught,Ramsingh Sonu Yadav,88/2
1261623,1,12,1,Uthirasamy Sasidev,Narayan Jagadeesan,S Swaminathan,1,1,0,run,0,,,89/2
1261623,1,12,2,Narayan Jagadeesan,Uthirasamy Sasidev,S Swaminathan,6,6,0,six,0,,,95/2
1261623,1,12,3,Narayan Jagadeesan,Uthirasamy Sasidev,S Swaminathan,1,1,0,run,0,,,96/2
1261623,1,12,4,Uthirasamy Sasidev,Narayan Jagadeesan,S Swaminathan,0,0,0,no run,0,,,96/2
1261623,1,12,5,Uthirasamy Sasidev,Narayan Jagadeesan,S Swaminathan,6,6,0,six,0,,,102/2
1261623,1,12,6,Uthirasamy Sasidev,Narayan Jagadeesan,S Swaminathan,2,2,0,run,0,,,104/2
1261623,1,13,1,Narayan Jagadeesan,Uthirasamy Sasidev,RS Mokit Hariharan,1,1,0,run,0,,,105/2
1261623,1,13,2,Uthirasamy Sasidev,Narayan Jagadeesan,RS Mokit Hariharan,4,4,0,four,0,,,109/2
1261623,1,13,3,Uthirasamy Sasidev,Narayan Jagadeesan,RS Mokit Hariharan,1,1,0,run,0,,,110/2
1261623,1,13,4,Narayan Jagadeesan,Uthirasamy Sasidev,RS Mokit Hariharan,1,1,0,run,0,,,111/2
1261623,1,13,5,Uthirasamy Sasidev,Narayan Jagadeesan,RS Mokit Hariharan,1,1,0,run,0,,,112/2
1261623,1,13,6,Narayan Jagadeesan,Uthirasamy Sasidev,RS Mokit Hariharan,1,1,0,run,0,,,113/2
1261623,1,14,1,Narayan Jagadeesan,Uthirasamy Sasidev,M Silambarasan,0,0,0,out,1,caught,Narayan Jagadeesan,113/3
1261623,1,14,2,Rajagopal Sathish,Uthirasamy Sasidev,M Silambarasan,0,0,0,no run,0,,,113/3
1261623,1,14,3,Rajagopal Sathish,Uthirasamy Sasidev,M Silambarasan,0,0,0,no run,0,,,113/3
1261623,1,14,4,Rajagopal Sathish,Uthirasamy Sasidev,M Silambarasan,0,0,0,no run,0,,,113/3
1261623,1,14,5,Rajagopal Sathish,Uthirasamy Sasidev,M Silambarasan,0,0,0,no run,0,,,113/3
1261623,1,14,6,Rajagopal Sathish,Uthirasamy Sasidev,M Silambarasan,0,0,0,no run,0,,,113/3
1261623,1,15,1,Uthirasamy Sasidev,Rajagopal Sathish,Lakshminarayanan Vignesh,0,0,0,no run,0,,,113/3
1261623,1,15,2,Uthirasamy Sasidev,Rajagopal Sathish,Lakshminarayanan Vignesh,1,1,0,run,0,,,114/3
1261623,1,15,3,Rajagopal Sathish,Uthirasamy Sasidev,Lakshminarayanan Vignesh,4,4,0,four,0,,,118/3
1261623,1,15,4,Rajagopal Sathish,Uthirasamy Sasidev,Lakshminarayanan Vignesh,1,1,0,run,0,,,119/3
1261623,1,15,5,Uthirasamy Sasidev,Rajagopal Sathish,Lakshminarayanan Vignesh,1,1,0,run,0,,,120/3
1261623,1,15,6,Rajagopal Sathish,Uthirasamy Sasidev,Lakshminarayanan Vignesh,6,6,0,six,0,,,126/3
1261623,1,16,1,Uthirasamy Sasidev,Rajagopal Sathish,M Silambarasan,0,0,0,no run,0,,,126/3
1261623,1,16,2,Uthirasamy Sasidev,Rajagopal Sathish,M Silambarasan,1,1,0,run,0,,,127/3
1261623,1,16,3,Rajagopal Sathish,Uthirasamy Sasidev,M Silambarasan,0,0,0,out,1,caught,Rajagopal Sathish,127/4
1261623,1,16,4,Uthirasamy Sasidev,0,M Silambarasan,0,0,0,no run,0,,,127/4
1261623,1,16,5,Uthirasamy Sasidev,0,M Silambarasan,1,1,0,run,0,,,128/4
1261623,1,16,6,S Harish Kumar,Uthirasamy Sasidev,M Silambarasan,1,1,0,run,0,,,129/4
1261623,1,17,1,S Harish Kumar,Uthirasamy Sasidev,Gurjapneet Singh,0,0,0,no run,0,,,129/4
1261623,1,17,2,S Harish Kumar,Uthirasamy Sasidev,Gurjapneet Singh,1,1,0,run,0,,,130/4
1261623,1,17,3,Uthirasamy Sasidev,S Harish Kumar,Gurjapneet Singh,2,2,0,run,0,,,132/4
1261623,1,17,4,Uthirasamy Sasidev,S Harish Kumar,Gurjapneet Singh,1,1,0,run,0,,,133/4
1261623,1,17,5,S Harish Kumar,Uthirasamy Sasidev,Gurjapneet Singh,0,0,0,no run,0,,,133/4
1261623,1,17,6,S Harish Kumar,Uthirasamy Sasidev,Gurjapneet Singh,0,0,0,no run,0,,,133/4
1261623,1,18,1,Uthirasamy Sasidev,S Harish Kumar, Rangaraj Suthesh,1,1,0,run,0,,,134/4
1261623,1,18,2,S Harish Kumar,Uthirasamy Sasidev, Rangaraj Suthesh,4,4,0,four,0,,,138/4
1261623,1,18,3,S Harish Kumar,Uthirasamy Sasidev, Rangaraj Suthesh,0,0,0,no run,0,,,138/4
1261623,1,18,4,S Harish Kumar,Uthirasamy Sasidev, Rangaraj Suthesh,0,0,0,no run,0,,,138/4
1261623,1,18,5,S Harish Kumar,Uthirasamy Sasidev, Rangaraj Suthesh,0,0,0,out,1,caught,S Harish Kumar,138/5
1261623,1,18,6,Uthirasamy Sasidev,RS Jaganath Sinivas, Rangaraj Suthesh,1,1,0,run,0,,,139/5
1261623,1,19,1,Uthirasamy Sasidev,RS Jaganath Sinivas,Gurjapneet Singh,0,0,0,no run,0,,,139/5
1261623,1,19,2,Uthirasamy Sasidev,RS Jaganath Sinivas,Gurjapneet Singh,0,0,0,out,1,run out,RS Jaganath Sinivas,139/6
1261623,1,19,3,S Sujay,Uthirasamy Sasidev,Gurjapneet Singh,1,1,0,run,0,,,140/6
1261623,1,19,4,Uthirasamy Sasidev,S Sujay,Gurjapneet Singh,1,1,0,run,0,,,141/6
1261623,1,19,5,S Sujay,Uthirasamy Sasidev,Gurjapneet Singh,4,0,4,leg bye,0,,,145/6
1261623,1,19,6,S Sujay,Uthirasamy Sasidev,Gurjapneet Singh,1,1,0,run,0,,,146/6
1261623,1,20,1,S Sujay,Uthirasamy Sasidev, Rangaraj Suthesh,1,1,0,run,0,,,147/6
1261623,1,20,2,Uthirasamy Sasidev,S Sujay, Rangaraj Suthesh,4,4,0,four,0,,,151/6
1261623,1,20,3,Uthirasamy Sasidev,S Sujay, Rangaraj Suthesh,0,0,0,no run,0,,,151/6
1261623,1,20,4,Uthirasamy Sasidev,S Sujay, Rangaraj Suthesh,0,0,0,out,1,run out,Uthirasamy Sasidev,151/7
1261623,1,20,5,Ravisrinivasan Sai Kishore,S Sujay, Rangaraj Suthesh,1,1,0,run,0,,,152/7
1261623,1,20,6,S Sujay,Ravisrinivasan Sai Kishore, Rangaraj Suthesh,1,0,1,wide,0,,,153/7
1261623,1,20,7,S Sujay,Ravisrinivasan Sai Kishore, Rangaraj Suthesh,6,6,0,six,0,,,159/7
1261623,2,1,1,S Arun,0,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,0/0
1261623,2,1,2,S Arun,0,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,0/0
1261623,2,1,3,S Arun,0,Sankarankutty Sandeep Warrier,1,0,1,wide,0,,,1/0
1261623,2,1,4,S Arun,0,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,2/0
1261623,2,1,5,Chezhian Nishaanth,S Arun,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,2/0
1261623,2,1,6,Chezhian Nishaanth,S Arun,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,2/0
1261623,2,1,7,Chezhian Nishaanth,S Arun,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,2/0
1261623,2,2,1,S Arun,Chezhian Nishaanth,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,3/0
1261623,2,2,2,Chezhian Nishaanth,S Arun,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,4/0
1261623,2,2,3,S Arun,Chezhian Nishaanth,Ravisrinivasan Sai Kishore,1,0,1,wide,0,,,5/0
1261623,2,2,4,S Arun,Chezhian Nishaanth,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,6/0
1261623,2,2,5,Chezhian Nishaanth,S Arun,Ravisrinivasan Sai Kishore,6,6,0,six,0,,,12/0
1261623,2,2,6,Chezhian Nishaanth,S Arun,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,13/0
1261623,2,2,7,S Arun,Chezhian Nishaanth,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,13/0
1261623,2,3,1,Chezhian Nishaanth,S Arun,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,14/0
1261623,2,3,2,S Arun,Chezhian Nishaanth,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,15/0
1261623,2,3,3,Chezhian Nishaanth,S Arun,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,15/0
1261623,2,3,4,Chezhian Nishaanth,S Arun,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,16/0
1261623,2,3,5,S Arun,Chezhian Nishaanth,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,16/0
1261623,2,3,6,S Arun,Chezhian Nishaanth,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,17/0
1261623,2,4,1,S Arun,Chezhian Nishaanth,Ramsingh Sonu Yadav,4,4,0,four,0,,,21/0
1261623,2,4,2,S Arun,Chezhian Nishaanth,Ramsingh Sonu Yadav,4,4,0,four,0,,,25/0
1261623,2,4,3,S Arun,Chezhian Nishaanth,Ramsingh Sonu Yadav,0,0,0,no run,0,,,25/0
1261623,2,4,4,S Arun,Chezhian Nishaanth,Ramsingh Sonu Yadav,1,1,0,run,0,,,26/0
1261623,2,4,5,Chezhian Nishaanth,S Arun,Ramsingh Sonu Yadav,1,1,0,run,0,,,27/0
1261623,2,4,6,S Arun,Chezhian Nishaanth,Ramsingh Sonu Yadav,4,4,0,four,0,,,31/0
1261623,2,5,1,Chezhian Nishaanth,S Arun,Rajagopal Sathish,0,0,0,no run,0,,,31/0
1261623,2,5,2,Chezhian Nishaanth,S Arun,Rajagopal Sathish,1,1,0,run,0,,,32/0
1261623,2,5,3,S Arun,Chezhian Nishaanth,Rajagopal Sathish,0,0,0,no run,0,,,32/0
1261623,2,5,4,S Arun,Chezhian Nishaanth,Rajagopal Sathish,1,0,1,wide,0,,,33/0
1261623,2,5,5,S Arun,Chezhian Nishaanth,Rajagopal Sathish,0,0,0,no run,0,,,33/0
1261623,2,5,6,S Arun,Chezhian Nishaanth,Rajagopal Sathish,0,0,0,out,1,run out,S Arun,33/1
1261623,2,5,7,Rajhamany Srinivasan,Chezhian Nishaanth,Rajagopal Sathish,1,1,0,run,0,,,34/1
1261623,2,6,1,Rajhamany Srinivasan,Chezhian Nishaanth,Ramsingh Sonu Yadav,0,0,0,no run,0,,,34/1
1261623,2,6,2,Rajhamany Srinivasan,Chezhian Nishaanth,Ramsingh Sonu Yadav,1,1,0,run,0,,,35/1
1261623,2,6,3,Chezhian Nishaanth,Rajhamany Srinivasan,Ramsingh Sonu Yadav,4,4,0,four,0,,,39/1
1261623,2,6,4,Chezhian Nishaanth,Rajhamany Srinivasan,Ramsingh Sonu Yadav,0,0,0,no run,0,,,39/1
1261623,2,6,5,Chezhian Nishaanth,Rajhamany Srinivasan,Ramsingh Sonu Yadav,0,0,0,no run,0,,,39/1
1261623,2,6,6,Chezhian Nishaanth,Rajhamany Srinivasan,Ramsingh Sonu Yadav,2,2,0,run,0,,,41/1
1261623,2,7,1,Rajhamany Srinivasan,Chezhian Nishaanth,Rajagopal Sathish,0,0,0,no run,0,,,41/1
1261623,2,7,2,Rajhamany Srinivasan,Chezhian Nishaanth,Rajagopal Sathish,1,0,1,leg bye,0,,,42/1
1261623,2,7,3,Chezhian Nishaanth,Rajhamany Srinivasan,Rajagopal Sathish,1,1,0,run,0,,,43/1
1261623,2,7,4,Rajhamany Srinivasan,Chezhian Nishaanth,Rajagopal Sathish,4,4,0,four,0,,,47/1
1261623,2,7,5,Rajhamany Srinivasan,Chezhian Nishaanth,Rajagopal Sathish,1,1,0,run,0,,,48/1
1261623,2,7,6,Chezhian Nishaanth,Rajhamany Srinivasan,Rajagopal Sathish,1,1,0,run,0,,,49/1
1261623,2,8,1,Chezhian Nishaanth,Rajhamany Srinivasan,Manimaran Siddharth,1,1,0,run,0,,,50/1
1261623,2,8,2,Rajhamany Srinivasan,Chezhian Nishaanth,Manimaran Siddharth,1,1,0,run,0,,,51/1
1261623,2,8,3,Chezhian Nishaanth,Rajhamany Srinivasan,Manimaran Siddharth,1,1,0,run,0,,,52/1
1261623,2,8,4,Rajhamany Srinivasan,Chezhian Nishaanth,Manimaran Siddharth,0,0,0,no run,0,,,52/1
1261623,2,8,5,Rajhamany Srinivasan,Chezhian Nishaanth,Manimaran Siddharth,0,0,0,no run,0,,,52/1
1261623,2,8,6,Rajhamany Srinivasan,Chezhian Nishaanth,Manimaran Siddharth,1,1,0,run,0,,,53/1
1261623,2,9,1,Rajhamany Srinivasan,Chezhian Nishaanth,Rajagopal Sathish,1,1,0,run,0,,,54/1
1261623,2,9,2,Chezhian Nishaanth,Rajhamany Srinivasan,Rajagopal Sathish,6,6,0,six,0,,,60/1
1261623,2,9,3,Chezhian Nishaanth,Rajhamany Srinivasan,Rajagopal Sathish,1,1,0,run,0,,,61/1
1261623,2,9,4,Rajhamany Srinivasan,Chezhian Nishaanth,Rajagopal Sathish,4,4,0,four,0,,,65/1
1261623,2,9,5,Rajhamany Srinivasan,Chezhian Nishaanth,Rajagopal Sathish,0,0,0,no run,0,,,65/1
1261623,2,9,6,Rajhamany Srinivasan,Chezhian Nishaanth,Rajagopal Sathish,1,1,0,run,0,,,66/1
1261623,2,10,1,Rajhamany Srinivasan,Chezhian Nishaanth,Manimaran Siddharth,1,1,0,run,0,,,67/1
1261623,2,10,2,Chezhian Nishaanth,Rajhamany Srinivasan,Manimaran Siddharth,1,1,0,run,0,,,68/1
1261623,2,10,3,Rajhamany Srinivasan,Chezhian Nishaanth,Manimaran Siddharth,2,2,0,run,0,,,70/1
1261623,2,10,4,Rajhamany Srinivasan,Chezhian Nishaanth,Manimaran Siddharth,0,0,0,no run,0,,,70/1
1261623,2,10,5,Rajhamany Srinivasan,Chezhian Nishaanth,Manimaran Siddharth,1,1,0,run,0,,,71/1
1261623,2,10,6,Chezhian Nishaanth,Rajhamany Srinivasan,Manimaran Siddharth,6,6,0,six,0,,,77/1
1261623,2,11,1,Rajhamany Srinivasan,Chezhian Nishaanth,S Harish Kumar,1,1,0,run,0,,,78/1
1261623,2,11,2,Chezhian Nishaanth,Rajhamany Srinivasan,S Harish Kumar,1,1,0,run,0,,,79/1
1261623,2,11,3,Rajhamany Srinivasan,Chezhian Nishaanth,S Harish Kumar,1,1,0,run,0,,,80/1
1261623,2,11,4,Chezhian Nishaanth,Rajhamany Srinivasan,S Harish Kumar,0,0,0,no run,0,,,80/1
1261623,2,11,5,Chezhian Nishaanth,Rajhamany Srinivasan,S Harish Kumar,0,0,0,no run,0,,,80/1
1261623,2,11,6,Chezhian Nishaanth,Rajhamany Srinivasan,S Harish Kumar,1,1,0,run,0,,,81/1
1261623,2,12,1,Chezhian Nishaanth,Rajhamany Srinivasan,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,81/1
1261623,2,12,2,Chezhian Nishaanth,Rajhamany Srinivasan,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,82/1
1261623,2,12,3,Rajhamany Srinivasan,Chezhian Nishaanth,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,83/1
1261623,2,12,4,Chezhian Nishaanth,Rajhamany Srinivasan,Ravisrinivasan Sai Kishore,0,0,0,out,1,caught,Chezhian Nishaanth,83/2
1261623,2,12,5,Rajhamany Srinivasan,0,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,84/2
1261623,2,12,6,RS Mokit Hariharan,Rajhamany Srinivasan,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,84/2
1261623,2,13,1,Rajhamany Srinivasan,RS Mokit Hariharan,S Harish Kumar,1,1,0,run,0,,,85/2
1261623,2,13,2,RS Mokit Hariharan,Rajhamany Srinivasan,S Harish Kumar,1,1,0,run,0,,,86/2
1261623,2,13,3,Rajhamany Srinivasan,RS Mokit Hariharan,S Harish Kumar,0,0,0,out,1,caught,Rajhamany Srinivasan,86/3
1261623,2,13,4,RS Mokit Hariharan,0,S Harish Kumar,1,1,0,run,0,,,87/3
1261623,2,13,5,K Mani Bharathi,RS Mokit Hariharan,S Harish Kumar,1,1,0,run,0,,,88/3
1261623,2,13,6,RS Mokit Hariharan,K Mani Bharathi,S Harish Kumar,1,1,0,run,0,,,89/3
1261623,2,14,1,RS Mokit Hariharan,K Mani Bharathi,Ravisrinivasan Sai Kishore,0,0,0,out,1,caught,RS Mokit Hariharan,89/4
1261623,2,14,2,Rajendran Vivek,K Mani Bharathi,Ravisrinivasan Sai Kishore,6,6,0,six,0,,,95/4
1261623,2,14,3,Rajendran Vivek,K Mani Bharathi,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,95/4
1261623,2,14,4,Rajendran Vivek,K Mani Bharathi,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,96/4
1261623,2,14,5,K Mani Bharathi,Rajendran Vivek,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,96/4
1261623,2,14,6,K Mani Bharathi,Rajendran Vivek,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,97/4
1261623,2,15,1,K Mani Bharathi,Rajendran Vivek,Ramsingh Sonu Yadav,1,1,0,run,0,,,98/4
1261623,2,15,2,Rajendran Vivek,K Mani Bharathi,Ramsingh Sonu Yadav,1,1,0,run,0,,,99/4
1261623,2,15,3,K Mani Bharathi,Rajendran Vivek,Ramsingh Sonu Yadav,0,0,0,no run,0,,,99/4
1261623,2,15,4,K Mani Bharathi,Rajendran Vivek,Ramsingh Sonu Yadav,1,1,0,run,0,,,100/4
1261623,2,15,5,Rajendran Vivek,K Mani Bharathi,Ramsingh Sonu Yadav,1,1,0,run,0,,,101/4
1261623,2,15,6,K Mani Bharathi,Rajendran Vivek,Ramsingh Sonu Yadav,0,0,0,no run,0,,,101/4
1261623,2,16,1,Rajendran Vivek,K Mani Bharathi,Ravisrinivasan Sai Kishore,6,6,0,six,0,,,107/4
1261623,2,16,2,Rajendran Vivek,K Mani Bharathi,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,108/4
1261623,2,16,3,K Mani Bharathi,Rajendran Vivek,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,109/4
1261623,2,16,4,Rajendran Vivek,K Mani Bharathi,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,109/4
1261623,2,16,5,Rajendran Vivek,K Mani Bharathi,Ravisrinivasan Sai Kishore,0,0,0,out,1,leg before wicket,Rajendran Vivek,109/5
1261623,2,16,6,S Swaminathan,K Mani Bharathi,Ravisrinivasan Sai Kishore,0,0,0,out,1,bowled,S Swaminathan,109/6
1261623,2,17,1,K Mani Bharathi,0,Sankarankutty Sandeep Warrier,6,6,0,six,0,,,115/6
1261623,2,17,2,K Mani Bharathi,0,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,116/6
1261623,2,17,3,Lakshminarayanan Vignesh,K Mani Bharathi,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,117/6
1261623,2,17,4,K Mani Bharathi,Lakshminarayanan Vignesh,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,117/6
1261623,2,17,5,K Mani Bharathi,Lakshminarayanan Vignesh,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,118/6
1261623,2,17,6,Lakshminarayanan Vignesh,K Mani Bharathi,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,119/6
1261623,2,18,1,Lakshminarayanan Vignesh,K Mani Bharathi,Ramsingh Sonu Yadav,1,1,0,run,0,,,120/6
1261623,2,18,2,K Mani Bharathi,Lakshminarayanan Vignesh,Ramsingh Sonu Yadav,1,1,0,run,0,,,121/6
1261623,2,18,3,Lakshminarayanan Vignesh,K Mani Bharathi,Ramsingh Sonu Yadav,1,1,0,run,0,,,122/6
1261623,2,18,4,K Mani Bharathi,Lakshminarayanan Vignesh,Ramsingh Sonu Yadav,1,1,0,run,0,,,123/6
